Epoch ID,Epoch,Loss,MSE,Val Loss,Val MSE
38,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
38,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
38,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
38,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
38,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
39,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
39,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
39,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
39,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
39,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
39,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
39,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
39,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
39,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
39,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
39,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
39,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
39,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
39,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
39,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
39,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
39,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
39,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
39,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
39,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
40,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
40,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
40,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
40,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
40,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
40,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
40,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
40,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
40,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
40,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
40,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
40,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
40,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
40,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
40,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
40,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
40,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
40,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
40,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
40,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
41,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
41,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
41,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
41,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
41,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
41,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
41,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
41,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
41,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
41,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
41,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
41,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
41,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
41,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
41,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
41,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
41,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
41,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
41,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
41,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
42,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
42,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
42,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
42,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
42,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
42,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
42,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
42,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
42,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
42,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
42,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
42,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
42,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
42,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
42,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
42,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
42,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
42,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
42,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
42,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
43,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
43,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
43,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
43,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
43,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
43,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
43,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
43,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
43,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
43,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
43,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
43,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
43,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
43,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
43,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
43,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
43,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
43,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
43,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
43,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
44,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
44,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
44,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
44,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
44,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
44,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
44,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
44,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
44,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
44,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
44,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
44,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
44,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
44,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
44,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
44,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
44,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
44,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
44,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
44,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
45,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
45,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
45,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
45,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
45,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
45,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
45,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
45,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
45,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
45,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
45,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
45,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
45,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
45,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
45,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
45,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
45,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
45,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
45,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
45,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
46,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
46,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
46,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
46,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
46,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
46,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
46,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
46,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
46,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
46,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
46,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
46,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
46,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
46,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
46,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
46,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
46,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
46,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
46,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
46,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
47,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
47,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
47,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
47,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
47,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
47,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
47,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
47,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
47,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
47,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
47,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
47,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
47,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
47,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
47,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
47,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
47,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
47,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
47,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
47,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
48,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
48,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
48,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
48,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
48,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
48,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
48,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
48,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
48,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
48,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
48,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
48,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
48,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
48,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
48,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
48,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
48,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
48,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
48,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
48,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
49,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
49,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
49,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
49,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
49,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
49,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
49,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
49,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
49,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
49,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
49,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
49,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
49,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
49,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
49,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
49,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
49,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
49,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
49,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
49,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
50,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
50,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
50,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
50,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
50,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
50,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
50,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
50,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
50,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
50,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
50,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
50,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
50,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
50,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
50,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
50,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
50,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
50,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
50,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
50,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
51,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
51,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
51,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
51,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
51,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
51,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
51,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
51,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
51,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
51,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
51,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
51,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
51,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
51,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
51,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
51,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
51,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
51,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
51,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
51,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
52,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
52,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
52,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
52,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
52,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
52,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
52,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
52,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
52,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
52,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
52,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
52,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
52,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
52,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
52,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
52,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
52,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
52,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
52,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
52,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
53,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
53,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
53,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
53,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
53,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
53,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
53,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
53,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
53,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
53,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
53,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
53,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
53,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
53,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
53,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
53,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
53,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
53,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
53,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
53,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
54,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
54,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
54,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
54,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
54,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
54,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
54,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
54,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
54,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
54,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
54,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
54,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
54,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
54,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
54,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
54,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
54,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
54,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
54,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
54,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
55,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
55,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
55,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
55,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
55,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
55,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
55,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
55,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
55,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
55,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
55,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
55,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
55,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
55,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
55,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
55,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
55,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
55,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
55,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
55,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
56,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
56,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
56,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
56,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
56,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
56,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
56,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
56,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
56,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
56,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
56,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
56,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
56,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
56,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
56,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
56,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
56,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
56,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
56,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
56,20,6.94080114364624,6.94080114364624,5.522172927856445,5.522172927856445
57,1,9.314094543457031,9.314094543457031,6.492830753326416,6.492830753326416
57,2,7.369625091552734,7.369625091552734,5.522128105163574,5.522128105163574
57,3,7.255672931671143,7.255672931671143,5.507665157318115,5.507665157318115
57,4,7.230881214141846,7.230881214141846,5.381180286407471,5.381180286407471
57,5,7.164614677429199,7.164614677429199,5.324569225311279,5.324569225311279
57,6,7.151195526123047,7.151195526123047,5.345971584320068,5.345971584320068
57,7,7.133757591247559,7.133757591247559,5.661006450653076,5.661006450653076
57,8,7.105624675750732,7.105624675750732,5.508617401123047,5.508617401123047
57,9,7.077939033508301,7.077939033508301,5.791707992553711,5.791707992553711
57,10,7.058866500854492,7.058866500854492,5.223202705383301,5.223202705383301
57,11,7.042121887207031,7.042121887207031,5.451653480529785,5.451653480529785
57,12,7.026562690734863,7.026562690734863,5.303226947784424,5.303226947784424
57,13,7.01828145980835,7.01828145980835,5.73849630355835,5.73849630355835
57,14,7.000394821166992,7.000394821166992,5.651947498321533,5.651947498321533
57,15,6.978270053863525,6.978270053863525,5.526496887207031,5.526496887207031
57,16,6.9707865715026855,6.9707865715026855,5.4763970375061035,5.4763970375061035
57,17,6.956652641296387,6.956652641296387,5.767186641693115,5.767186641693115
57,18,6.973818778991699,6.973818778991699,5.462141036987305,5.462141036987305
57,19,6.954556465148926,6.954556465148926,5.4128522872924805,5.4128522872924805
