Epoch ID,Epoch,Loss,MSE,Val Loss,Val MSE
2,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
2,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
2,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
2,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
2,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
2,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
2,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
2,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
2,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
2,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
2,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
2,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
2,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
2,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
2,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
2,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
2,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
2,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
2,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
2,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
2,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
3,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
3,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
3,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
3,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
3,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
3,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
3,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
3,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
3,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
3,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
3,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
3,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
3,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
3,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
3,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
3,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
3,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
3,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
3,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
3,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
3,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
3,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
3,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
3,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
3,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
3,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
3,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
3,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
3,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
3,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
3,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
3,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
3,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
4,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
4,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
4,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
4,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
4,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
4,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
4,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
4,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
4,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
4,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
4,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
4,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
4,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
4,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
4,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
4,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
4,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
4,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
4,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
4,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
4,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
4,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
4,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
4,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
4,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
4,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
4,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
4,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
4,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
4,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
4,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
4,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
4,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
5,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
5,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
5,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
5,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
5,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
5,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
5,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
5,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
5,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
5,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
5,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
5,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
5,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
5,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
5,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
5,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
5,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
5,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
5,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
5,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
5,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
5,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
5,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
5,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
5,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
5,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
5,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
5,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
5,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
5,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
5,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
5,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
5,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
6,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
6,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
6,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
6,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
6,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
6,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
6,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
6,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
6,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
6,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
6,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
6,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
6,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
6,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
6,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
6,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
6,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
6,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
6,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
6,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
6,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
6,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
6,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
6,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
6,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
6,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
6,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
6,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
6,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
6,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
6,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
6,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
6,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
7,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
7,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
7,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
7,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
7,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
7,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
7,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
7,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
7,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
7,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
7,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
7,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
7,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
7,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
7,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
7,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
7,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
7,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
7,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
7,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
7,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
7,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
7,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
7,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
7,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
7,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
7,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
7,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
7,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
7,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
7,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
7,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
7,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
8,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
8,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
8,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
8,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
8,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
8,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
8,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
8,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
8,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
8,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
8,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
8,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
8,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
8,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
8,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
8,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
8,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
8,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
8,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
8,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
8,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
8,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
8,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
8,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
8,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
8,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
8,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
8,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
8,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
8,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
8,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
8,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
8,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
9,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
9,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
9,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
9,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
9,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
9,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
9,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
9,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
9,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
9,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
9,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
9,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
9,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
9,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
9,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
9,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
9,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
9,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
9,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
9,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
9,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
9,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
9,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
9,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
9,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
9,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
9,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
9,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
9,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
9,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
9,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
9,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
9,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
10,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
10,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
10,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
10,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
10,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
10,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
10,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
10,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
10,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
10,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
10,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
10,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
10,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
10,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
10,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
10,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
10,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
10,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
10,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
10,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
10,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
10,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
10,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
10,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
10,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
10,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
10,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
10,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
10,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
10,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
10,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
10,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
10,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
11,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
11,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
11,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
11,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
11,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
11,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
11,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
11,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
11,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
11,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
11,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
11,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
11,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
11,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
11,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
11,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
11,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
11,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
11,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
11,20,6.9663615226745605,6.9663615226745605,6.063472747802734,6.063472747802734
11,21,6.943883419036865,6.943883419036865,5.70963716506958,5.70963716506958
11,22,6.951340675354004,6.951340675354004,5.811172962188721,5.811172962188721
11,23,6.942261219024658,6.942261219024658,5.673610687255859,5.673610687255859
11,24,6.936923027038574,6.936923027038574,5.749818325042725,5.749818325042725
11,25,6.933589458465576,6.933589458465576,5.68114709854126,5.68114709854126
11,26,6.912243366241455,6.912243366241455,5.751679420471191,5.751679420471191
11,27,6.906754493713379,6.906754493713379,5.828911781311035,5.828911781311035
11,28,6.886346817016602,6.886346817016602,5.694272518157959,5.694272518157959
11,29,6.903688907623291,6.903688907623291,5.723270893096924,5.723270893096924
11,30,6.872681140899658,6.872681140899658,5.724599838256836,5.724599838256836
11,31,6.889659404754639,6.889659404754639,5.907199859619141,5.907199859619141
11,32,6.891022682189941,6.891022682189941,5.679953098297119,5.679953098297119
11,33,6.881213188171387,6.881213188171387,5.743419647216797,5.743419647216797
12,1,8.289928436279297,8.289928436279297,6.293632507324219,6.293632507324219
12,2,7.19411563873291,7.19411563873291,5.942932605743408,5.942932605743408
12,3,7.120612621307373,7.120612621307373,5.74035120010376,5.74035120010376
12,4,7.087289810180664,7.087289810180664,5.807271957397461,5.807271957397461
12,5,7.068225383758545,7.068225383758545,5.8633317947387695,5.8633317947387695
12,6,7.0549798011779785,7.0549798011779785,5.731825351715088,5.731825351715088
12,7,7.059452056884766,7.059452056884766,5.955133438110352,5.955133438110352
12,8,7.019576072692871,7.019576072692871,5.808645248413086,5.808645248413086
12,9,7.0254034996032715,7.0254034996032715,5.737710475921631,5.737710475921631
12,10,7.006211757659912,7.006211757659912,6.258792877197266,6.258792877197266
12,11,7.007347106933594,7.007347106933594,5.827401638031006,5.827401638031006
12,12,6.999875545501709,6.999875545501709,5.844902515411377,5.844902515411377
12,13,7.0040998458862305,7.0040998458862305,5.7475810050964355,5.7475810050964355
12,14,6.990865707397461,6.990865707397461,5.880950450897217,5.880950450897217
12,15,6.99079704284668,6.99079704284668,5.73002290725708,5.73002290725708
12,16,6.980550289154053,6.980550289154053,5.818936824798584,5.818936824798584
12,17,6.978456497192383,6.978456497192383,5.7523722648620605,5.7523722648620605
12,18,6.975837707519531,6.975837707519531,5.67457389831543,5.67457389831543
12,19,6.965994834899902,6.965994834899902,5.982654094696045,5.982654094696045
